Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  [20] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::__normal_iterator(double* const&) [128] double* std::__uninitialized_copy<true>::__uninit_copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*) [42] double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
 [106] double __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*) [155] double* std::__uninitialized_fill_n<true>::__uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&) [43] double* std::__copy_move_a<false, double const*, double*>(double const*, double const*, double*)
  [62] __gnu_cxx::new_allocator<double>::max_size() const [156] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand() [131] double* std::__copy_move_a<true, double*, double*>(double*, double*, double*)
  [22] __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::base() const [52] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::min() [44] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [31] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::base() const [157] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::seed(unsigned long) [132] double* std::__copy_move_a2<true, double*, double*>(double*, double*, double*)
  [63] std::_Vector_base<double, std::allocator<double> >::_M_get_Tp_allocator() const [158] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::mersenne_twister_engine<double const, void>(double const&) [55] double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&)
 [100] std::move_iterator<double*>::base() const [53] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()() [133] double* std::uninitialized_copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
  [56] std::normal_distribution<double>::param_type::mean() const [120] double* std::__uninitialized_default_n_1<true>::__uninit_default_n<double*, unsigned long>(double*, unsigned long) [96] std::iterator_traits<char const*>::iterator_category std::__iterator_category<char const*>(char const* const&)
  [57] std::normal_distribution<double>::param_type::stddev() const [36] std::vector<double, std::allocator<double> >::_M_fill_assign(unsigned long, double const&) [162] double* std::uninitialized_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [126] std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const [37] std::vector<double, std::allocator<double> >::_M_erase_at_end(double*) [134] double* std::__uninitialized_copy_a<std::move_iterator<double*>, double*, double>(std::move_iterator<double*>, std::move_iterator<double*>, double*, std::allocator<double>&)
  [32] std::vector<double, std::allocator<double> >::end() const [129] std::vector<double, std::allocator<double> >::_M_default_append(unsigned long) [163] double* std::__uninitialized_fill_n_a<double*, unsigned long, double, double>(double*, unsigned long, double const&, std::allocator<double>&)
  [19] std::vector<double, std::allocator<double> >::size() const [159] std::vector<double, std::allocator<double> >::_M_fill_initialize(unsigned long, double const&) [121] double* std::__uninitialized_default_n<double*, unsigned long>(double*, unsigned long)
  [33] std::vector<double, std::allocator<double> >::begin() const [147] std::vector<double, std::allocator<double> >::_M_default_initialize(unsigned long) [122] double* std::__uninitialized_default_n_a<double*, unsigned long, double>(double*, unsigned long, std::allocator<double>&)
  [23] std::vector<double, std::allocator<double> >::capacity() const [38] std::vector<double, std::allocator<double> >::end() [104] std::move_iterator<double*> std::__make_move_if_noexcept_iterator<double, std::move_iterator<double*> >(double*)
  [64] std::vector<double, std::allocator<double> >::max_size() const [39] std::vector<double, std::allocator<double> >::begin() [135] double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&)
   [3] std::vector<double, std::allocator<double> >::operator[](unsigned long) const [40] std::vector<double, std::allocator<double> >::assign(unsigned long, double const&) [136] unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&)
  [73] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_is_local() const [130] std::vector<double, std::allocator<double> >::resize(unsigned long) [146] unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&)
  [74] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_local_data() const [160] std::vector<double, std::allocator<double> >::vector(unsigned long, double const&, std::allocator<double> const&) [45] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::copy<__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
 [139] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size() const [125] std::vector<double, std::allocator<double> >::vector() [137] double* std::copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
 [107] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::c_str() const [148] std::vector<double, std::allocator<double> >::vector(unsigned long, std::allocator<double> const&) [164] __gnu_cxx::__enable_if<std::__is_integer<int>::__value, double>::__type std::sqrt<int>(int)
  [61] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_data() const [9] std::vector<double, std::allocator<double> >::~vector() [29] double* std::fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [140] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::compare(char const*) const [41] std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [46] void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
 [141] std::allocator<double>::allocator(std::allocator<double> const&) [5] std::vector<double, std::allocator<double> >::operator[](unsigned long) [47] void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, std::allocator<double>&)
 [108] std::allocator<double>::allocator() [80] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_dispose() [69] void std::_Destroy<double*>(double*, double*)
  [75] std::allocator<double>::~allocator() [161] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_S_compare(unsigned long, unsigned long) [70] void std::_Destroy<double*, double>(double*, double*, std::allocator<double>&)
  [34] double* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*) [81] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_Alloc_hider::_Alloc_hider(char*, std::allocator<char> const&) [97] std::iterator_traits<char const*>::difference_type std::distance<char const*>(char const*, char const*)
 [127] double* std::__copy_move<true, true, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*) [82] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_Alloc_hider::~_Alloc_hider() [98] char const* std::addressof<char const>(char const&)
  [76] std::char_traits<char>::copy(char*, char const*, unsigned long) [83] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*) [99] char* std::addressof<char>(char&)
  [77] std::char_traits<char>::assign(char&, char const&) [84] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [165] bool std::operator==<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*)
  [66] std::char_traits<char>::length(char const*) [85] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_local_data() [112] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Range_chk::_S_chk(double, std::integral_constant<bool, false>)
 [142] std::char_traits<char>::compare(char const*, char const*, unsigned long) [86] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_set_length(unsigned long) [113] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Save_errno::_Save_errno()
  [35] void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [87] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_S_copy_chars(char*, char const*, char const*) [114] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Save_errno::~_Save_errno()
  [67] void std::_Destroy_aux<true>::__destroy<double*>(double*, double*) [88] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct_aux<char const*>(char const*, char const*, std::__false_type)
